4100.69, 0.863368
4100.69, 0.863672
4100.69, 0.863982
4100.69, 0.864301
4100.69, 0.864652
4100.69, 0.864975
4100.69, 0.865273
4100.69, 0.865597
4100.69, 0.865915
4100.69, 0.866228
4100.69, 0.866568
4100.69, 0.866881
4100.69, 0.86719
4100.69, 0.867512
4100.69, 0.867833
4100.69, 0.868149
4100.69, 0.868459
4100.69, 0.868762
4100.69, 0.869105
4100.69, 0.869404
4100.69, 0.869722
4100.69, 0.87003
4100.69, 0.87035
4100.69, 0.870671
4100.69, 0.87098
4100.69, 0.871286
4100.69, 0.871601
4100.69, 0.871908
4100.69, 0.872245
4100.69, 0.872542
4100.69, 0.872875
4100.69, 0.87318
4100.69, 0.873485
4100.69, 0.873827
4100.69, 0.874121
4100.69, 0.874475
4100.69, 0.874773
4100.69, 0.875096
4100.69, 0.875406
4100.69, 0.875712
4100.69, 0.876024
4100.69, 0.876342
4100.69, 0.876655
4100.69, 0.87698
4100.69, 0.877274
4100.69, 0.877596
4100.69, 0.877898
4100.69, 0.878208
4100.69, 0.878544
4100.68, 0.878841
4100.68, 0.879179
4100.68, 0.879471
4100.68, 0.879795
4100.68, 0.880108
4100.68, 0.880441
4100.68, 0.880749
4100.68, 0.881059
4100.67, 0.881374
4100.67, 0.881693
4100.67, 0.882004
4100.67, 0.882355
4100.67, 0.882677
4100.67, 0.88299
4100.67, 0.883305
4100.67, 0.883619
4100.66, 0.883939
4100.66, 0.884249
4100.66, 0.884582
4100.66, 0.884934
4100.66, 0.885244
4100.66, 0.885551
4100.66, 0.885893
4100.66, 0.886193
4100.65, 0.886513
4100.65, 0.886865
4100.65, 0.887184
4100.65, 0.887492
4100.65, 0.887803
4100.65, 0.888118
4100.65, 0.888439
4100.64, 0.888825
4100.64, 0.889197
4100.64, 0.889509
4100.64, 0.889835
4100.64, 0.890166
4100.64, 0.890458
4100.64, 0.890795
4100.64, 0.891087
4100.63, 0.891412
4100.63, 0.891717
4100.63, 0.892037
4100.63, 0.892349
4100.63, 0.892659
4100.63, 0.892994
4100.63, 0.893304
4100.63, 0.893632
4100.62, 0.893944
4100.62, 0.894253
4100.62, 0.894573
4100.62, 0.894896
4100.62, 0.895196
4100.62, 0.895525
4100.62, 0.895822
4100.62, 0.896159
4100.61, 0.896471
4100.61, 0.896789
4100.61, 0.897097
4100.61, 0.897425
4100.61, 0.897756
4100.61, 0.898065
4100.61, 0.898381
4100.61, 0.898697
4100.6, 0.899015
4100.6, 0.899346
4100.6, 0.899671
4100.6, 0.89997
4100.6, 0.900292
4100.6, 0.90059
4100.6, 0.900928
4100.6, 0.901242
4100.59, 0.901555
4100.59, 0.901863
4100.59, 0.902181
4100.59, 0.902497
4100.59, 0.902814
4100.59, 0.903129
4100.59, 0.903443
4100.59, 0.903753
4100.58, 0.904038
4100.58, 0.904321
4100.58, 0.904609
4100.58, 0.904918
4100.58, 0.905194
4100.58, 0.905482
4100.58, 0.905764
4100.58, 0.90609
4100.57, 0.906397
4100.57, 0.906719
4100.57, 0.90704
4100.57, 0.907341
4100.57, 0.907665
4100.57, 0.907968
4100.57, 0.90831
4100.57, 0.908635
4100.56, 0.908948
4100.56, 0.909254
4100.56, 0.909601
4100.56, 0.909892
4100.56, 0.910222
4100.56, 0.910538
4100.56, 0.910864
4100.56, 0.911193
4100.56, 0.911503
4100.56, 0.911827
4100.56, 0.912121
4100.56, 0.912431
4100.56, 0.912748
4100.56, 0.913056
4100.56, 0.913366
4100.56, 0.913675
4100.56, 0.913986
4100.56, 0.914307
4100.56, 0.914601
4100.56, 0.914927
4100.56, 0.915222
4100.56, 0.915549
4100.56, 0.915856
4100.56, 0.91618
4100.56, 0.916497
4100.56, 0.916849
4100.56, 0.91718
4100.56, 0.917485
4100.56, 0.917796
4100.56, 0.918124
4100.56, 0.918447
4100.56, 0.918755
4100.56, 0.919079
4100.56, 0.919391
4100.56, 0.919715
4100.56, 0.920014
4100.56, 0.920358
4100.56, 0.920662
4100.56, 0.920983
4100.56, 0.921292
4100.56, 0.92162
4100.56, 0.921936
4100.56, 0.922245
4100.56, 0.92256
4100.56, 0.922865
4100.56, 0.923202
4100.56, 0.923501
4100.56, 0.92384
4100.56, 0.924159
4100.56, 0.924479
4100.56, 0.924784
4100.56, 0.925159
4100.56, 0.925469
4100.56, 0.925782
4100.56, 0.926105
4100.56, 0.926427
4100.56, 0.926728
4100.56, 0.927053
4100.56, 0.927362
4100.56, 0.927674
4100.56, 0.927998
4100.56, 0.928293
4100.56, 0.928618
4100.56, 0.928915
4100.56, 0.929273
4100.56, 0.929592
4100.56, 0.929912
4100.56, 0.930241
4100.56, 0.93055
4100.56, 0.930873
4100.56, 0.931194
4100.56, 0.931508
4100.56, 0.931812
4100.56, 0.932112
4100.56, 0.932427
4100.56, 0.932743
4100.56, 0.93304
4100.56, 0.933363
4100.56, 0.93365
4100.56, 0.933969
4100.56, 0.934269
4100.56, 0.934574
4100.56, 0.934874
4100.56, 0.935189
4100.56, 0.935495
4100.56, 0.935806
4100.56, 0.936117
4100.56, 0.936432
4100.56, 0.936736
4100.56, 0.937036
4100.56, 0.937353
4100.56, 0.93765
4100.56, 0.937965
4100.56, 0.938254
4100.56, 0.938573
4100.56, 0.938884
4100.56, 0.939189
4100.56, 0.939491
4100.56, 0.93981
4100.56, 0.940111
4100.56, 0.940428
4100.56, 0.940731
4100.56, 0.941029
4100.56, 0.941334
4100.56, 0.941634
4100.56, 0.941941
4100.56, 0.942243
4100.56, 0.94257
4100.56, 0.942865
4100.56, 0.943179
4100.56, 0.943483
4100.56, 0.94381
4100.56, 0.944128
4100.56, 0.944445
4100.56, 0.944742
4100.56, 0.945077
4100.56, 0.945371
4100.56, 0.945674
4100.56, 0.945978
4100.56, 0.946281
4100.56, 0.946596
4100.56, 0.946902
4100.56, 0.947226
4100.56, 0.947513
4100.56, 0.947845
4100.56, 0.948135
4100.56, 0.948454
4100.56, 0.948774
4100.56, 0.949077
4100.56, 0.94938
4100.56, 0.949683
4100.56, 0.949992
4100.56, 0.950296
4100.56, 0.950597
4100.56, 0.950901
4100.56, 0.951203
4100.56, 0.951511
4100.56, 0.95183
4100.56, 0.952118
4100.56, 0.952436
4100.56, 0.952721
4100.56, 0.953041
4100.56, 0.953345
4100.56, 0.953661
4100.56, 0.953962
4100.56, 0.954266
4100.56, 0.954606
4100.56, 0.954921
4100.56, 0.955227
4100.56, 0.955535
4100.56, 0.955835
4100.56, 0.956141
4100.56, 0.956443
4100.56, 0.956757
4100.56, 0.957063
4100.56, 0.957376
4100.56, 0.95767
4100.56, 0.957936
4100.56, 0.958227
4100.56, 0.958499
4100.56, 0.958784
4100.56, 0.959068
4100.56, 0.95934
4100.56, 0.959637
4100.56, 0.959907
4100.56, 0.960203
4100.56, 0.960475
4100.56, 0.960766
4100.56, 0.961065
4100.56, 0.961368
4100.56, 0.961672
4100.56, 0.961962
4100.56, 0.962269
4100.56, 0.962594
4100.56, 0.962889
4100.56, 0.963243
4100.56, 0.963543
4100.56, 0.963874
4100.56, 0.9642
4100.56, 0.964493
4100.56, 0.964811
4100.56, 0.965098
4100.56, 0.965417
4100.56, 0.965717
4100.56, 0.966022
4100.56, 0.966335
4100.56, 0.966652
4100.56, 0.966955
4100.56, 0.967271
4100.56, 0.96758
4100.56, 0.967904
4100.56, 0.968201
4100.56, 0.968503
4100.56, 0.968804
4100.56, 0.969112
4100.56, 0.969426
4100.56, 0.969716
4100.56, 0.970017
4100.56, 0.970302
4100.56, 0.970595
4100.56, 0.970874
4100.56, 0.971152
4100.56, 0.971441
4100.56, 0.971718
4100.56, 0.972013
4100.56, 0.972308
4100.56, 0.972643
4100.56, 0.972943
4100.56, 0.973246
4100.56, 0.973547
4100.56, 0.973847
4100.56, 0.974163
4100.56, 0.974476
4100.56, 0.974764
4100.56, 0.97508
4100.56, 0.975369
4100.56, 0.975686
4100.56, 0.975987
4100.56, 0.976297
4100.56, 0.976597
4100.56, 0.976887
4100.56, 0.977208
4100.56, 0.977524
4100.56, 0.977828
4100.56, 0.978125
4100.56, 0.978455
4100.56, 0.978754
4100.56, 0.979071
4100.56, 0.979362
4100.56, 0.979676
4100.56, 0.979968
4100.56, 0.980284
4100.56, 0.980587
4100.56, 0.980897
4100.56, 0.981217
4100.56, 0.981509
4100.56, 0.981822
4100.56, 0.98214
4100.56, 0.982446
4100.56, 0.982766
4100.56, 0.983064
4100.56, 0.983361
4100.56, 0.983682
4100.56, 0.983965
4100.56, 0.984297
4100.56, 0.984587
4100.56, 0.984906
4100.56, 0.985207
4100.56, 0.985508
4100.56, 0.98582
4100.56, 0.986107
4100.56, 0.986436
4100.56, 0.986753
4100.56, 0.987054
4100.56, 0.987361
4100.56, 0.987662
4100.56, 0.987997
4100.56, 0.988372
4100.56, 0.988717
4100.56, 0.98904
4100.56, 0.989325
4100.56, 0.989644
4100.56, 0.989948
4100.56, 0.990264
4100.56, 0.990574
4100.56, 0.990916
4100.56, 0.99124
4100.56, 0.991538
4100.56, 0.991847
4100.56, 0.992174
4100.56, 0.992489
4100.56, 0.99279
4100.56, 0.993104
4100.56, 0.993422
4100.56, 0.993748
4100.56, 0.994039
4100.56, 0.994361
4100.56, 0.994657
4100.56, 0.994965
4100.56, 0.995268
4100.56, 0.995625
4100.56, 0.99595
4100.56, 0.996248
4100.56, 0.996562
4100.56, 0.996864
4100.56, 0.997171
4100.56, 0.997515
4100.56, 0.997831
4100.56, 0.99812
4100.56, 0.998431
4100.56, 0.998744
4100.56, 0.999064
4100.56, 0.999404
4100.56, 0.999719
4100.56, 1.00003
4100.56, 1.00033
4100.56, 1.00065
4100.56, 1.00098
4100.56, 1.00129
4100.56, 1.00159
4100.56, 1.00191
4100.56, 1.00221
4100.56, 1.00253
4100.56, 1.00282
4100.56, 1.00315
4100.56, 1.00345
4100.56, 1.00377
4100.56, 1.00409
4100.56, 1.0044
4100.56, 1.00471
4100.56, 1.00502
4100.56, 1.00534
4100.56, 1.00568
4100.56, 1.00598
4100.56, 1.00629
4100.56, 1.0066
4100.56, 1.00691
4100.56, 1.00725
4100.56, 1.00754
4100.56, 1.00787
4100.56, 1.00816
4100.56, 1.00849
4100.56, 1.0088
4100.56, 1.00911
4100.56, 1.00942
4100.56, 1.00972
4100.55, 1.01003
4100.55, 1.01034
4100.55, 1.01065
4100.54, 1.01096
4100.54, 1.01128
4100.54, 1.01159
4100.53, 1.01191
4100.53, 1.01221
4100.53, 1.01254
4100.52, 1.01283
4100.52, 1.01315
4100.52, 1.01346
4100.52, 1.01378
4100.51, 1.01408
4100.51, 1.01439
4100.51, 1.01474
4100.5, 1.01504
4100.5, 1.01535
4100.5, 1.01567
4100.49, 1.01598
4100.49, 1.01629
4100.49, 1.01661
4100.48, 1.0169
4100.48, 1.01721
4100.48, 1.01751
4100.47, 1.01785
4100.47, 1.01816
4100.47, 1.01847
4100.47, 1.01877
4100.46, 1.0191
4100.46, 1.01941
4100.46, 1.01973
4100.45, 1.02005
4100.45, 1.02038
4100.45, 1.02069
4100.44, 1.02099
4100.44, 1.02132
4100.44, 1.02161
4100.43, 1.02195
4100.43, 1.02228
4100.43, 1.02259
4100.43, 1.0229
4100.42, 1.0232
4100.42, 1.02352
4100.42, 1.02386
4100.41, 1.02416
4100.41, 1.02449
4100.41, 1.02479
4100.4, 1.0251
4100.4, 1.02544
4100.4, 1.02573
4100.39, 1.02605
4100.39, 1.02633
4100.39, 1.02663
4100.38, 1.0269
4100.38, 1.02721
4100.38, 1.02749
4100.38, 1.02777
4100.37, 1.02805
4100.37, 1.02832
4100.37, 1.02861
4100.36, 1.02887
4100.36, 1.02916
4100.36, 1.02951
4100.35, 1.02982
4100.35, 1.03013
4100.35, 1.03043
4100.34, 1.03075
4100.34, 1.03106
4100.34, 1.03135
4100.33, 1.03167
4100.33, 1.03196
4100.33, 1.03228
4100.33, 1.03258
4100.32, 1.03288
4100.32, 1.0332
4100.32, 1.03348
4100.31, 1.0338
4100.31, 1.0341
4100.31, 1.03441
4100.3, 1.03471
4100.3, 1.03501
4100.3, 1.03532
4100.29, 1.03562
4100.29, 1.03593
4100.29, 1.03624
4100.28, 1.03651
4100.28, 1.0368
4100.28, 1.03706
4100.28, 1.03735
4100.27, 1.03765
4100.27, 1.03792
4100.27, 1.03822
4100.26, 1.03851
4100.26, 1.03883
4100.26, 1.03912
4100.25, 1.03945
4100.25, 1.03975
4100.25, 1.04005
4100.25, 1.04037
4100.25, 1.04068
4100.25, 1.04099
4100.25, 1.0413
4100.25, 1.04165
4100.25, 1.04196
4100.25, 1.04226
4100.25, 1.04256
4100.25, 1.04288
4100.25, 1.04317
4100.25, 1.04348
4100.25, 1.04377
4100.25, 1.04409
4100.25, 1.0444
4100.25, 1.04469
4100.25, 1.04497
4100.25, 1.04525
4100.25, 1.04553
4100.25, 1.04583
4100.25, 1.04611
4100.25, 1.04639
4100.25, 1.04668
4100.25, 1.04698
4100.25, 1.04728
4100.25, 1.04758
4100.25, 1.0479
4100.25, 1.04819
4100.25, 1.0485
4100.25, 1.0488
4100.25, 1.04912
4100.25, 1.04941
4100.25, 1.04972
4100.25, 1.05002
4100.25, 1.05032
4100.25, 1.05063
4100.25, 1.05092
4100.25, 1.05124
4100.25, 1.05155
4100.25, 1.05186
4100.25, 1.05216
4100.25, 1.05248
4100.25, 1.05278
4100.25, 1.05309
4100.25, 1.05338
4100.25, 1.0537
4100.25, 1.05399
4100.25, 1.0543
4100.25, 1.05462
4100.25, 1.05492
4100.25, 1.05523
4100.25, 1.05553
4100.25, 1.05584
4100.25, 1.05615
4100.25, 1.05647
4100.25, 1.05678
4100.25, 1.05709
4100.25, 1.05738
4100.25, 1.05771
4100.25, 1.05799
4100.25, 1.05839
4100.25, 1.05868
4100.25, 1.05898
4100.25, 1.05926
4100.25, 1.05954
4100.25, 1.05984
4100.25, 1.06014
4100.25, 1.06048
4100.25, 1.06078
4100.25, 1.06109
4100.25, 1.0614
4100.25, 1.0617
4100.25, 1.06202
4100.25, 1.06231
4100.25, 1.06263
4100.25, 1.06293
4100.25, 1.06323
4100.25, 1.06354
4100.25, 1.06384
4100.25, 1.06415
4100.25, 1.06446
4100.25, 1.06477
4100.25, 1.06512
4100.25, 1.06542
4100.25, 1.06572
4100.25, 1.06604
4100.25, 1.06633
4100.25, 1.06665
4100.25, 1.06694
4100.25, 1.06725
4100.25, 1.06756
4100.25, 1.06787
4100.25, 1.06818
4100.25, 1.06847
4100.25, 1.06879
4100.25, 1.0691
4100.25, 1.0694
4100.25, 1.06972
4100.25, 1.07008
4100.25, 1.07038
4100.25, 1.07069
4100.25, 1.07098
4100.25, 1.07133
4100.25, 1.07162
4100.25, 1.07193
4100.25, 1.07225
4100.25, 1.07255
4100.25, 1.07286
4100.25, 1.07315
4100.25, 1.07349
4100.25, 1.0738
4100.25, 1.0741
4100.26, 1.07441
4100.26, 1.07471
4100.26, 1.07503
4100.26, 1.07534
4100.26, 1.07563
4100.27, 1.07596
4100.27, 1.07629
4100.27, 1.07661
4100.27, 1.0769
4100.27, 1.07723
4100.27, 1.07754
4100.28, 1.07782
4100.28, 1.07814
4100.28, 1.07842
4100.28, 1.07874
4100.28, 1.07904
4100.29, 1.07934
4100.29, 1.07965
4100.29, 1.07995
4100.29, 1.08026
4100.29, 1.08058
4100.3, 1.08087
4100.3, 1.08119
4100.3, 1.08148
4100.3, 1.08179
4100.3, 1.08209
4100.3, 1.08238
4100.31, 1.08269
4100.31, 1.08299
4100.31, 1.0833
4100.31, 1.0836
4100.31, 1.08392
4100.32, 1.08422
4100.32, 1.08454
4100.32, 1.08484
4100.32, 1.08515
4100.32, 1.08544
4100.33, 1.08576
4100.33, 1.08605
4100.33, 1.08636
4100.33, 1.08667
4100.33, 1.08697
4100.33, 1.08733
4100.34, 1.08769
4100.34, 1.08801
4100.34, 1.08833
4100.34, 1.08863
4100.34, 1.08893
4100.35, 1.08926
4100.35, 1.08955
4100.35, 1.08988
4100.35, 1.09016
4100.35, 1.09047
4100.36, 1.09076
4100.36, 1.09108
4100.36, 1.09139
4100.36, 1.09176
4100.36, 1.09207
4100.36, 1.09238
4100.37, 1.09268
4100.37, 1.09299
4100.37, 1.09329
4100.37, 1.0936
4100.37, 1.09392
4100.38, 1.09423
4100.38, 1.09454
4100.38, 1.09483
4100.38, 1.09515
4100.38, 1.09546
4100.39, 1.09577
4100.39, 1.09607
4100.39, 1.09637
4100.39, 1.09669
4100.39, 1.097
4100.39, 1.09731
4100.4, 1.09764
4100.4, 1.09795
4100.4, 1.09826
4100.4, 1.0986
4100.4, 1.09889
4100.41, 1.09922
4100.41, 1.09951
4100.41, 1.09986
4100.41, 1.10016
4100.41, 1.10047
4100.41, 1.10078
4100.42, 1.1011
4100.42, 1.10141
4100.42, 1.10172
4100.42, 1.10204
4100.42, 1.10234
4100.43, 1.10267
4100.43, 1.10298
4100.43, 1.1033
4100.43, 1.1036
4100.43, 1.10392
4100.44, 1.10422
4100.44, 1.10453
4100.44, 1.10488
4100.44, 1.10519
4100.44, 1.1055
4100.44, 1.10582
4100.44, 1.10613
4100.44, 1.10645
4100.44, 1.10676
4100.44, 1.10708
4100.44, 1.10741
4100.44, 1.10772
4100.44, 1.10804
4100.44, 1.10834
4100.44, 1.10866
4100.44, 1.10896
4100.44, 1.10928
4100.44, 1.10959
4100.44, 1.1099
4100.44, 1.11025
4100.44, 1.11056
4100.44, 1.11087
4100.44, 1.11118
4100.44, 1.11149
4100.44, 1.11181
4100.44, 1.11212
4100.44, 1.11243
4100.44, 1.11275
4100.44, 1.11306
4100.44, 1.11339
4100.44, 1.11373
4100.44, 1.11405
4100.44, 1.11436
4100.44, 1.11467
4100.44, 1.11498
4100.44, 1.11529
4100.44, 1.1156
4100.44, 1.11591
4100.44, 1.11624
4100.44, 1.11655
4100.44, 1.11686
4100.44, 1.11719
4100.44, 1.11751
4100.44, 1.11781
4100.44, 1.11815
4100.44, 1.11845
4100.44, 1.11878
4100.44, 1.11912
4100.44, 1.11945
4100.44, 1.11975
4100.44, 1.12006
4100.44, 1.12038
4100.44, 1.12068
4100.44, 1.12099
4100.44, 1.1213
4100.44, 1.12161
4100.44, 1.12192
4100.44, 1.12225
4100.44, 1.12255
4100.44, 1.12286
4100.44, 1.12316
4100.44, 1.12348
4100.44, 1.1238
4100.44, 1.12412
4100.44, 1.12442
4100.44, 1.12473
4100.44, 1.12505
4100.44, 1.12537
4100.44, 1.12569
4100.44, 1.126
4100.44, 1.12631
4100.44, 1.12661
4100.44, 1.12693
4100.44, 1.12724
4100.44, 1.12756
4100.44, 1.1279
4100.44, 1.12821
4100.44, 1.12853
4100.44, 1.12883
4100.44, 1.12914
4100.44, 1.12946
4100.44, 1.12977
4100.44, 1.1301
4100.44, 1.1304
4100.44, 1.13072
4100.44, 1.13102
4100.44, 1.13135
4100.44, 1.13167
4100.44, 1.13196
4100.44, 1.1323
4100.44, 1.13259
4100.44, 1.13293
4100.44, 1.13324
4100.44, 1.13355
4100.44, 1.13386
4100.44, 1.13416
4100.44, 1.13449
4100.44, 1.13485
4100.44, 1.13516
4100.44, 1.13546
4100.44, 1.13577
4100.44, 1.13609
4100.44, 1.1364
4100.44, 1.1367
4100.44, 1.13703
4100.44, 1.13733
4100.44, 1.13765
4100.44, 1.13796
4100.44, 1.13827
4100.44, 1.13858
4100.44, 1.13889
4100.44, 1.13921
4100.44, 1.13953
4100.44, 1.13984
4100.44, 1.14019
4100.44, 1.1405
4100.44, 1.14083
4100.44, 1.14115
4100.44, 1.14144
4100.44, 1.14176
4100.44, 1.14208
4100.44, 1.1424
4100.44, 1.14273
4100.44, 1.14305
4100.44, 1.14335
4100.44, 1.14368
4100.44, 1.14399
4100.44, 1.14431
4100.44, 1.14461
4100.44, 1.14492
4100.44, 1.14523
4100.44, 1.14554
4100.44, 1.14586
4100.44, 1.14623
4100.44, 1.14655
4100.44, 1.14685
4100.44, 1.14717
4100.44, 1.14748
4100.44, 1.14779
4100.44, 1.1481
4100.44, 1.14841
4100.44, 1.14873
4100.44, 1.14905
4100.44, 1.14936
4100.44, 1.14968
4100.44, 1.14999
4100.44, 1.15029
4100.44, 1.15062
4100.44, 1.1509
4100.44, 1.15119
4100.44, 1.15148
4100.44, 1.1518
4100.44, 1.15211
4100.44, 1.15243
4100.44, 1.15274
4100.44, 1.15305
4100.44, 1.15337
4100.44, 1.15369
4100.44, 1.15399
4100.44, 1.1543
4100.44, 1.15461
4100.44, 1.15493
4100.44, 1.15525
4100.44, 1.15555
4100.44, 1.15588
4100.44, 1.15618
4100.44, 1.1565
4100.44, 1.15686
4100.44, 1.15717
4100.44, 1.15748
4100.44, 1.15779
4100.44, 1.1581
4100.44, 1.15842
4100.44, 1.15873
4100.44, 1.15905
4100.44, 1.15936
4100.44, 1.15967
4100.44, 1.16
4100.44, 1.1603
4100.44, 1.16062
4100.44, 1.16093
4100.44, 1.16125
4100.44, 1.16157
4100.44, 1.16188
4100.44, 1.16219
4100.44, 1.1625
4100.44, 1.16281
4100.44, 1.16314
4100.44, 1.16345
4100.44, 1.16375
4100.44, 1.16408
4100.44, 1.16438
4100.44, 1.16471
4100.44, 1.16501
4100.44, 1.16533
4100.44, 1.16564
4100.44, 1.16596
4100.44, 1.16627
4100.44, 1.16658
4100.44, 1.16691
4100.44, 1.16722
4100.44, 1.16752
4100.44, 1.16782
4100.44, 1.16809
4100.44, 1.16837
4100.44, 1.16866
4100.44, 1.16894
4100.44, 1.16922
4100.44, 1.1695
4100.44, 1.1698
4100.44, 1.17007
4100.44, 1.17036
4100.44, 1.17063
4100.44, 1.17091
4100.44, 1.17119
4100.44, 1.17148
4100.44, 1.17181
4100.44, 1.17209
4100.44, 1.17237
4100.44, 1.17264
4100.44, 1.17293
4100.44, 1.17323
4100.44, 1.17355
4100.44, 1.17387
4100.44, 1.17418
4100.44, 1.17449
4100.44, 1.1748
4100.44, 1.17511
4100.44, 1.17545
4100.44, 1.17576
4100.44, 1.17608
4100.44, 1.17637
4100.44, 1.17669
4100.44, 1.17701
4100.44, 1.1773
4100.44, 1.17762
4100.44, 1.17792
4100.44, 1.17826
4100.44, 1.17857
4100.44, 1.17889
4100.44, 1.17921
4100.44, 1.17952
4100.44, 1.17982
4100.44, 1.18016
4100.44, 1.18046
4100.44, 1.18078
4100.44, 1.18107
4100.44, 1.1814
4100.44, 1.18172
4100.44, 1.18201
4100.44, 1.18234
4100.44, 1.18263
4100.44, 1.18297
4100.44, 1.18328
4100.44, 1.18359
4100.44, 1.1839
4100.44, 1.18421
4100.44, 1.18452
4100.44, 1.18484
4100.44, 1.18518
4100.44, 1.1855
4100.44, 1.18581
4100.44, 1.18612
4100.44, 1.18643
4100.44, 1.18673
4100.44, 1.18705
4100.44, 1.18738
4100.44, 1.18771
4100.44, 1.18809
4100.44, 1.18846
4100.44, 1.18877
4100.44, 1.18911
4100.44, 1.18941
4100.44, 1.18973
4100.44, 1.19003
4100.44, 1.19035
4100.44, 1.19066
4100.44, 1.19098
4100.44, 1.1913
4100.44, 1.1916
4100.44, 1.19192
4100.44, 1.19223
4100.44, 1.19255
4100.44, 1.19286
4100.44, 1.19318
4100.44, 1.19348
4100.44, 1.19382
4100.44, 1.19416
4100.44, 1.19448
4100.44, 1.19478
4100.44, 1.19511
4100.44, 1.19542
4100.44, 1.19573
4100.44, 1.19606
4100.44, 1.19636
4100.44, 1.1967
4100.44, 1.19703
4100.44, 1.19733
4100.44, 1.19766
4100.44, 1.19797
4100.44, 1.19831
4100.44, 1.19865
4100.44, 1.19894
4100.44, 1.19928
4100.44, 1.19958
4100.44, 1.1999
4100.44, 1.20021
4100.44, 1.20052
4100.44, 1.20084
4100.44, 1.20121
4100.44, 1.20153
4100.44, 1.20184
4100.44, 1.20215
4100.44, 1.20246
4100.44, 1.2028
4100.44, 1.2031
4100.44, 1.20341
4100.44, 1.20371
4100.44, 1.20403
4100.44, 1.20434
4100.44, 1.20467
4100.44, 1.20498
4100.44, 1.20531
4100.44, 1.20561
4100.44, 1.20594
4100.44, 1.20625
4100.44, 1.20656
4100.44, 1.20687
4100.44, 1.20718
4100.44, 1.20752
4100.44, 1.20781
4100.44, 1.20813
4100.44, 1.20844
4100.45, 1.20877
4100.45, 1.20907
4100.45, 1.20938
4100.45, 1.20969
4100.45, 1.21
4100.45, 1.21031
4100.45, 1.21064
4100.45, 1.21094
4100.45, 1.21125
4100.45, 1.21156
4100.45, 1.21188
4100.45, 1.21223
4100.45, 1.21252
4100.45, 1.21285
4100.45, 1.21314
4100.45, 1.21346
4100.46, 1.21377
4100.46, 1.21408
4100.46, 1.21439
4100.46, 1.21469
4100.46, 1.21501
4100.46, 1.21532
4100.46, 1.21563
4100.46, 1.21595
4100.46, 1.21625
4100.46, 1.21656
4100.46, 1.21688
4100.46, 1.21717
4100.46, 1.21749
4100.46, 1.2178
4100.46, 1.21813
4100.46, 1.21843
4100.47, 1.21876
4100.47, 1.21907
4100.47, 1.21938
4100.47, 1.21969
4100.47, 1.22001
4100.47, 1.22033
4100.47, 1.22063
4100.47, 1.22094
4100.47, 1.22127
4100.47, 1.22159
4100.47, 1.22188
4100.47, 1.22226
4100.47, 1.22256
4100.47, 1.22288
4100.47, 1.22318
4100.47, 1.22351
4100.48, 1.22381
4100.48, 1.22414
4100.48, 1.22444
4100.48, 1.22478
4100.48, 1.22508
4100.48, 1.22539
4100.48, 1.22571
4100.48, 1.22601
4100.48, 1.22634
4100.48, 1.22664
4100.48, 1.22697
4100.48, 1.22728
4100.48, 1.2276
4100.48, 1.22792
4100.48, 1.22822
4100.48, 1.2286
4100.49, 1.22892
4100.49, 1.22922
4100.49, 1.22954
4100.49, 1.22985
4100.49, 1.23016
4100.49, 1.23049
4100.49, 1.23078
4100.49, 1.23112
4100.49, 1.23142
4100.49, 1.23175
4100.49, 1.23205
4100.49, 1.2324
4100.49, 1.23271
4100.49, 1.23302
4100.49, 1.23333
4100.49, 1.23364
4100.5, 1.23396
4100.5, 1.23429
4100.5, 1.2346
4100.5, 1.23495
4100.5, 1.23527
4100.5, 1.23559
4100.5, 1.23592
4100.5, 1.23622
4100.5, 1.23655
4100.5, 1.23686
4100.5, 1.23717
4100.5, 1.23748
4100.5, 1.23779
4100.5, 1.23812
4100.5, 1.23844
4100.5, 1.23874
4100.5, 1.23906
4100.5, 1.23936
4100.5, 1.23968
4100.5, 1.23999
4100.5, 1.24031
4100.5, 1.24063
4100.5, 1.24095
4100.5, 1.24127
4100.5, 1.24159
4100.5, 1.24192
4100.5, 1.24222
4100.5, 1.24253
4100.5, 1.24284
4100.5, 1.24317
4100.5, 1.24348
4100.5, 1.24381
4100.5, 1.24411
4100.5, 1.24443
4100.5, 1.24474
4100.5, 1.24505
4100.5, 1.24537
4100.5, 1.24567
4100.5, 1.24599
4100.5, 1.24629
4100.5, 1.24662
4100.5, 1.24695
4100.5, 1.24726
4100.5, 1.24757
4100.5, 1.2479
4100.5, 1.24822
4100.5, 1.24857
4100.5, 1.24893
4100.5, 1.24926
4100.5, 1.24958
4100.5, 1.24988
4100.5, 1.2502
4100.5, 1.25049
4100.5, 1.25082
4100.5, 1.25117
4100.5, 1.25148
4100.5, 1.2518
4100.5, 1.25211
4100.5, 1.25242
4100.5, 1.25276
4100.5, 1.25306
4100.5, 1.25338
4100.5, 1.2537
4100.5, 1.25401
4100.5, 1.25432
4100.5, 1.25461
4100.5, 1.2549
4100.5, 1.25517
4100.5, 1.25546
4100.5, 1.25574
4100.5, 1.25601
4100.5, 1.25629
4100.5, 1.25659
4100.5, 1.25689
4100.5, 1.25721
4100.5, 1.25752
4100.5, 1.25785
4100.5, 1.25815
4100.5, 1.25847
4100.5, 1.25877
4100.5, 1.25909
4100.5, 1.2594
4100.5, 1.25968
4100.5, 1.25998
